"DCIS","INV"
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.178767015495875,0.0385706690648094
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.0935001965625278,-0.0114460388595271
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
0.111382738258412,-0.0139688230150496
